class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
drilling,0.00021704944940237496,3145.7544917143796,1.3049739932305302,12.089488,3.4302265084902888,63.185192,0.5120888557846002,34.390472,-209.73485,140.21585,-112.13116,44.693855,-15.599553,15.459146,-26.825489,-0.14715771,2.3035035,-7.1254764,2.5739408,-11.631303,7.113894,-5.2474556,4.9281273,-1.8119551,-5.856703,1.1263257,-0.47246376,-2.7842104
drilling,0.00010594679729958602,3302.0922318866023,1.3848404483947283,15.124671,5.5509191282458445,69.363495,1.1041356257940054,62.530525,-125.55392,148.5489,-122.001526,55.03512,-35.688236,14.7065525,-43.143448,-7.0147347,-2.8652074,-8.63905,5.362238,-23.325033,7.43875,-13.405766,1.8184443,-13.167907,-5.660158,0.09577353,-6.7319674,5.5757685
drilling,0.00010869391146537754,3573.216260724987,2.044275047125875,19.803865,4.220696868035199,26.486738,1.3034147801585565,63.66755,-133.5228,137.09995,-138.92213,57.832596,-32.634064,29.536448,-37.084007,2.9748669,0.3497386,-7.427657,7.1249447,-21.088623,13.667805,-12.509868,6.7277675,-14.353173,-1.688311,-1.5666021,-13.084163,3.096237
drilling,8.78504807970139e-05,3190.5304709436427,2.3401532625407233,26.386637,4.737983367265459,42.368008,1.1361313299664393,63.24234,-146.09282,147.29024,-142.95363,50.492096,-28.07037,24.638924,-34.497505,-3.4350746,0.30981246,-4.7925043,9.221232,-20.503908,7.1364384,-13.786317,2.012723,-15.486244,-4.3738246,-1.6130095,-11.417887,0.6956902
drilling,5.7198815831224486e-05,3163.9016901253844,2.8677924416563747,24.862759,5.559093772751945,40.86994,1.2948250202103577,67.07331,-119.49948,158.2717,-141.93835,56.07698,-34.68887,25.435974,-37.68914,-3.5392041,1.3000377,-7.6799774,9.180985,-25.072973,6.6802974,-17.017466,-0.24440755,-16.77928,-8.00843,-1.5611162,-13.280674,-0.6529448
drilling,5.4673926854814886e-05,3112.9652145272075,3.013805699743377,23.83835,6.253089380855144,32.655083,1.2905580876530585,58.259743,-111.31278,165.40648,-134.00648,59.194576,-40.806816,19.86442,-45.23116,-3.0580316,-1.7619369,-7.406547,4.7831526,-27.483385,7.3583546,-16.368484,1.8695555,-17.974934,-4.689839,-2.9036922,-9.55138,0.10588821
gun_shot,0.006271436771440881,3232.7470019837124,4.500238493642394,121.84503,0.7362353022145952,37.777355,0.17312566516602135,16.529608,-457.42877,39.846214,-22.5839,11.694199,4.4791336,9.41491,9.783443,5.7875037,5.4334974,6.7884545,4.1086073,1.567132,2.3593657,8.215772,4.252213,0.44061732,4.066188,4.3990154,4.869817,5.8125367
gun_shot,0.014254833897298556,3881.8368317987506,9.2306673185218,216.34152,0.6752243168171161,37.11467,0.32409707592117065,22.355272,-363.76205,33.84982,-39.33128,26.993986,9.150783,11.733833,9.718502,5.1173086,7.4625688,7.55045,1.873712,1.4488543,1.2960403,2.7308452,6.0694675,5.078182,2.792435,2.225123,5.483951,5.286292
gun_shot,0.0030811405119948176,2991.053243675409,19.16961974512342,350.06284,0.7206445816628162,49.939285,0.24905776147743983,10.029435,-322.25638,44.721275,-29.964895,26.0503,11.72313,15.542223,13.146341,5.5226994,5.595189,9.534991,7.5692115,5.7510023,3.0919442,9.363671,7.379037,6.112017,8.264565,5.656101,3.9922392,7.0438404
gun_shot,0.006747150511780222,3859.6987249127383,26.049433314407775,310.71387,1.611722540417082,32.964207,0.623524798509195,15.391245,-245.57445,51.52804,-40.923576,25.633701,-4.307063,10.777332,13.528545,3.9370663,6.134428,14.458676,7.3389807,7.4793587,4.7502155,7.2474656,7.6171494,5.7477574,6.4678373,5.4587893,4.776695,7.123476
gun_shot,0.012749162727333088,4334.851152741382,20.657418520909655,253.3501,1.4793364045092552,30.583654,0.663399934040101,22.596333,-251.65604,49.839226,-44.546604,26.779015,-7.3777347,10.5386915,8.900009,3.6563504,7.790912,13.740996,4.975503,5.6714916,2.575222,5.7193885,7.17235,5.8922887,3.9546144,4.6681886,5.405512,5.919917
gun_shot,0.011150220717193888,4224.921393379448,20.956160476020372,220.40422,1.5303119129392642,24.358807,0.6409541113991906,18.774033,-265.32443,48.009476,-40.194134,23.271633,-10.678932,11.318134,12.854008,8.3843,7.3825917,15.45061,9.376176,6.1470504,4.5544734,6.885192,6.163951,6.391842,2.303717,5.097189,6.068703,6.237089
gun_shot,0.008284648996777833,4224.362589926676,29.245435488621393,283.7825,1.683676848782509,29.095602,0.7715289120097308,23.986664,-227.27377,49.622803,-38.20029,31.664446,-7.4368496,12.608694,13.263192,5.5289674,7.412805,15.329423,7.4852023,7.394344,4.9829874,7.2846804,8.373984,8.600848,4.418427,4.0606503,4.5174584,7.0597897
gun_shot,0.011615617526695132,4259.006707452023,28.178520443661448,275.7761,1.8592180574419637,30.81479,0.792099362573435,19.81113,-230.23314,46.268124,-37.502377,32.47913,-3.4769597,15.925742,10.176922,4.643897,4.894505,14.612593,7.4719634,8.249047,5.790149,4.8473496,7.7948213,6.58674,2.1346009,4.6795797,6.2041106,6.6510754
gun_shot,0.006519894927651138,3863.5146290477655,24.607371886141316,318.55124,1.6030032957858151,32.922955,0.6782675045408697,24.804335,-242.07127,51.76691,-40.794228,25.117035,-6.1342707,10.3730545,13.215938,5.287069,6.3510323,16.229427,8.269796,7.069475,5.0672193,7.825067,7.8300166,4.8663487,4.939495,4.216548,4.460523,7.195887
drilling,0.0005657603387589916,1652.1011737884423,14.85850661012372,71.31521,5.119604405311587,42.728092,0.11770291361624821,4.4072137,-215.79247,201.54808,-11.220794,44.416992,-27.320526,13.956251,-1.4853439,0.28184125,-4.9226303,-4.9472136,-1.8458592,7.694788,-3.1552546,-0.25855568,0.91524667,4.650647,1.2871041,0.931969,0.9767761,-5.6926246
drilling,0.0001943127270864197,1375.5252033384093,16.35220367326891,86.35939,3.8950125084026492,40.74255,0.08966372304132245,3.260865,-245.80623,195.81923,-6.8043094,51.866615,-7.6555123,17.503672,6.8711224,-0.8495998,-2.5150106,-4.214539,2.34922,6.2647343,-4.079689,-5.976331,-0.7363278,4.0808644,2.2636378,-1.3180028,-2.2874396,-4.9370527
drilling,0.0006229505409058394,1550.7180414345921,14.754506145505703,67.89164,6.014635925102793,61.468422,0.11033617873727511,4.9646206,-218.94608,206.23077,-6.031439,44.08062,-30.134577,6.8361063,-5.1356688,1.2472764,-2.127898,-3.7061186,-0.34260413,5.460239,-3.967514,1.4037709,-0.22599258,2.754708,-0.8904172,0.6215451,2.6119986,-2.0651567
drilling,0.00019069060037044767,1349.4387733485476,12.695630948553063,59.68491,3.8402364517030345,66.08504,0.07394764450997927,3.096802,-278.67975,193.95279,-5.045281,52.174793,-4.7753944,13.062413,5.5210752,1.398403,1.5215633,-0.20046185,3.380562,4.5833597,-4.732117,-3.119409,-2.890374,3.6151772,1.9741378,-0.3604189,0.67207927,-2.9529884
drilling,0.0007180119311730813,1658.5280481202774,11.121345095578011,58.039867,3.612025206283118,46.132675,0.08008766868783472,3.9562762,-269.9955,195.91273,-15.123669,47.833866,-13.835338,8.586764,1.2336215,0.082878366,1.0617809,0.7542953,4.636493,7.046542,-1.1896688,-1.260768,-1.973558,2.6271307,3.3768604,2.9100223,0.8417697,-3.670433
drilling,0.0007496511491789282,1622.8645614725408,10.716996843272426,92.44543,3.3219534701259565,60.544407,0.06937749181823773,2.6464489,-279.53058,194.19524,-14.337562,44.572117,-8.280808,1.5764896,7.67938,-0.80845106,4.9200816,-3.3632636,5.2345757,1.6439244,-4.7875786,-0.95695186,-4.905397,-0.37769228,1.5605228,1.0927484,2.0396235,-0.8851401
drilling,0.0005529308867472595,1516.8672459933046,11.775308620972115,83.85307,6.790664503204458,126.64888,0.09907939396842202,6.130348,-238.57193,203.35783,-12.140542,33.737057,-10.99906,-1.3860464,1.947842,-6.4199653,3.2205584,-3.0743318,1.2912627,0.67409694,-5.526969,-2.1156948,-2.754575,-1.4711124,-1.893126,0.88346714,0.5571209,-3.9825978
drilling,0.0004500987944868951,1461.3495664331886,4.967108087960483,34.39796,2.26240987464937,44.62866,0.03568183583743931,2.638046,-334.96823,202.62029,-7.0952177,40.037212,-14.082423,2.15776,3.1203399,-3.9100893,4.1717467,-3.2227294,1.6097178,1.9245372,-5.4354653,-3.7704241,-5.3028436,-1.7726797,0.615739,0.794034,1.7321951,-0.7695305
drilling,0.0004922051470778962,1545.566120863426,5.321837071072096,29.383625,1.5951747532725071,19.171156,0.03660247148844347,1.4097186,-337.71393,198.6627,-8.130321,53.695732,-17.812216,9.060169,-2.2741244,-2.6710157,0.22739695,-0.027983814,4.252942,4.039172,-6.771957,-3.9130187,-1.7316834,1.1091092,3.073056,0.35281247,-2.0706303,-4.963831
drilling,0.0003576820495536353,1655.7812468480886,4.384627560171003,24.032843,1.3535784861295292,20.579483,0.034823254916663375,1.0192813,-349.123,193.7382,-13.144232,56.557365,-19.48488,7.304996,-3.732158,1.7023386,3.3267205,-0.35309526,3.8552573,3.4970524,-7.894766,-4.9151654,-4.743317,2.0779808,2.9814575,3.1022017,3.276149,-4.1740556
drilling,0.0003269844494804897,1546.8284056840412,6.606528633130452,29.569155,1.582008890085132,16.741783,0.04015049314225897,1.4554886,-327.33182,192.3125,-1.9032037,55.50602,-15.875898,14.439823,-2.6499314,-2.1446683,-2.3786368,-0.98528993,3.6113656,9.079988,-5.690628,-4.376836,-3.751809,2.615999,0.91695815,-2.2940452,-1.6354913,-6.170118
drilling,0.0006495259244826578,1959.6218913452399,3.8459858249146412,18.867437,1.6387200359003427,15.2519045,0.05330740427539843,1.8054492,-312.765,184.57785,-10.407544,55.851215,-22.430225,15.105854,-10.0793085,-2.1222284,-8.808562,-3.2541716,-4.1381836,4.9036036,-7.299363,1.1219919,-1.4801478,4.7089186,-0.9292818,0.98328626,0.22221878,-7.4050174
drilling,0.0009208000210105154,2120.0447959979147,4.470731396330128,20.379835,2.100483190846728,15.773732,0.07596101018307376,2.908242,-280.85352,179.71222,-10.123685,52.77958,-25.270466,16.737738,-13.003088,-0.73751,-9.435984,-4.021619,-6.8578973,5.1680417,-7.3542285,1.7023253,-3.612065,5.4091773,-0.38534895,3.8031135,-1.8305728,-6.914104
drilling,0.0010844465451806714,2183.0968986571775,4.847047642042754,19.730976,2.307241980804875,16.573803,0.08707311183787646,2.7270596,-264.4678,178.39499,-14.514906,50.29881,-24.552195,17.856903,-14.056955,1.7824295,-8.072253,-3.4764209,-7.942828,7.4215093,-6.454874,1.7622743,-6.493837,3.6629522,-1.5884014,2.971555,-3.7405388,-4.15098
drilling,0.0007898446320394485,1941.6111641693483,4.3883100120093665,67.72257,1.8824897480853828,22.475883,0.06539874388174735,1.5679803,-290.45654,182.65614,-18.314816,46.537697,-17.17467,14.180474,-4.890952,0.49194378,-4.4706345,-4.7427273,-4.5889354,3.2548153,-3.0625064,-1.3798028,-3.4738996,0.6758662,-1.0353419,-3.4747818,-2.6547065,-5.698646
dog_bark,0.000517387217886457,1788.3757680425676,1.5664742818436488,30.27404,4.642029565812411,220.0122,0.1430735963071834,27.535097,-322.72104,130.47757,-17.894354,-14.842765,-24.4098,-0.3308641,-1.467091,4.3560414,9.051651,10.074398,13.195735,4.0735073,5.493768,11.138388,5.574496,-7.670343,-4.7640896,-0.8949798,-1.0250416,-0.23115727
car_horn,0.0018482927303442634,2769.2530138966763,1.4747745727424986,18.654675,5.998908080780151,115.85788,0.33967639414387985,42.871788,-171.47081,135.19894,-54.528675,8.886444,-45.54654,3.7158077,-15.980573,-15.891986,-21.867002,-9.006781,-9.901405,-8.851466,-11.7962265,-19.84053,-12.2515955,-17.212904,-5.9667706,1.5074117,5.475811,0.6962367
engine_idling,8.968332173105369e-05,1483.3053559478014,31.064030155903403,193.0857,1.5973099723004174,22.138132,0.1288035526326615,3.7773256,-234.6063,154.44727,-14.333506,61.001556,-1.9221926,26.786982,19.94093,7.5797195,12.708838,2.8910174,9.48109,3.0146499,7.324124,4.5379033,6.30623,6.262856,1.6765426,0.5658135,2.191258,2.2539577
engine_idling,7.081170492249616e-05,1406.6346107133977,32.978704595947505,187.12595,1.587952206872881,25.83499,0.12542087593632048,2.18533,-235.44765,155.28241,-14.020251,61.30428,-0.94030654,26.158127,19.844202,7.548037,12.975179,3.258638,10.357816,4.087434,8.034624,5.0905,6.3396015,6.582175,1.9246614,0.5048156,2.3667338,2.3421066
engine_idling,7.666234116080939e-05,1390.486074079152,32.758947991924295,182.94814,1.525280030055575,23.077961,0.12025171578985723,2.0536578,-239.25458,154.9412,-15.066889,59.831554,-1.1419901,27.197294,21.266144,9.286285,14.110448,2.9849164,9.903275,4.1684413,8.519261,4.720929,5.427949,6.3276043,2.2417145,0.79799825,2.0386643,2.1428373
engine_idling,9.06957905618069e-05,1443.2023408304933,31.27156039816307,185.94978,1.5339176486497779,23.63883,0.12154094692831871,2.0056934,-238.43025,154.01106,-16.531303,57.70957,-2.1160846,28.032251,22.373848,10.567509,15.386257,2.4495895,8.548487,3.163685,7.5876007,3.6559424,4.633312,5.0627227,1.7841434,1.4434415,1.7866704,1.8584923
engine_idling,0.00019642334741042255,1759.9397247107745,27.499155679362723,184.03879,1.944823828457644,24.719397,0.15765531905114516,2.431535,-217.12283,154.49551,-21.708103,57.288765,-10.457734,26.304253,17.443073,10.396868,13.987325,6.878334,9.118064,2.7475572,7.2116175,0.4439563,4.87647,1.424666,1.0892713,-1.1157906,-0.52674407,2.770571
street_music,0.004181978669932621,2865.616398123504,2.4312356250676004,22.369635,1.1753180633146132,25.360361,0.0624680358140333,7.679829,-319.80252,157.98178,-14.428165,31.691095,-20.402378,10.143391,-5.2162027,11.6761265,-10.380794,4.851156,-9.277759,2.579507,-1.9623718,0.31671935,-1.629473,-0.9536651,-1.4299724,-1.8694535,-6.98453,2.9967892
street_music,0.0024036326685939243,2655.826197292336,2.6828696653796964,31.031921,1.8019683192259774,39.094208,0.12336715373654134,19.12185,-283.9752,162.89223,-50.829,31.035593,-18.37419,12.486315,-1.641163,6.677977,-4.294286,-0.9192101,-6.9641223,-1.6125036,-2.4497862,-0.93420184,-0.3664911,2.3843584,-1.0114043,2.5727396,-3.8390443,3.0881193
street_music,0.0012638096249770086,2485.0623234510376,4.873750863962694,36.03388,1.6589834319510475,39.538532,0.09455370145843627,7.760805,-278.93933,165.07716,-28.906206,44.50788,-15.211964,18.50212,-1.436327,4.89053,-7.186218,7.7558384,-4.762857,1.5267376,-1.8978001,3.7160118,-2.0659034,-1.99609,-3.7106407,1.6028367,-2.6248937,-3.3622143
street_music,0.0008260823216644101,2351.7922760635747,5.053963905396418,32.12406,2.2293139011309293,40.46737,0.1464069354386495,20.637589,-256.6398,170.62563,-47.302444,39.799023,-4.761946,14.706939,1.7105216,8.394193,-6.7314763,8.693312,-6.066284,4.651328,-8.07318,-2.3599377,1.0342164,2.9221458,-2.8927135,2.8318806,-3.297684,-0.11993733
street_music,0.0005093092923559991,1683.4204838682938,4.5063941338601525,31.929827,1.3826149698632841,29.93212,0.042002516940595626,6.124812,-332.81964,192.36679,-16.87283,24.382504,-2.2961667,12.039952,3.002444,10.629268,-2.3905005,8.783377,-6.3676276,0.31817448,-4.6437554,1.9815558,-1.3839349,-1.8349233,-2.3628998,0.05739427,-4.7393174,-2.146315
street_music,0.0015236623547876815,2337.7541401294015,4.377479889914034,30.750423,1.5013016970941986,30.808813,0.07293161038576346,8.563041,-293.25058,166.2465,-20.944067,31.57531,-3.579406,16.92695,-4.5417027,11.982032,-9.565117,11.543641,-5.951709,4.904616,-6.686856,0.81998086,-8.172865,2.238994,-2.7534287,-0.5443253,-6.408481,-2.306231
street_music,9.825666023985793e-05,1133.4820489347244,20.50194573750027,284.2581,2.8753030498808485,101.6087,0.07594719887099456,14.8420515,-262.85986,181.66313,-4.4114842,28.126047,17.520864,6.8071237,20.776539,7.189135,6.558924,6.049711,2.4267855,3.063405,-1.1853253,3.626372,6.3934484,1.438747,1.4687183,-2.3082194,-3.9249215,-0.8967546
street_music,0.0002096275399050315,1419.7959612546333,11.01249218262329,170.75923,3.62004484931715,163.21378,0.09700919398983722,12.037333,-253.6105,190.71385,-24.221222,33.133945,11.973511,3.896617,17.080458,-0.1772323,3.5583005,3.077994,-2.7732272,-2.1392167,-4.5946035,1.9003465,6.0231466,-0.022070702,-0.30630055,-3.563516,-5.5290766,0.7602342
street_music,0.00013530375179499892,1297.7423926444014,11.0724992085464,113.83808,4.302514975220671,161.9423,0.09499267067719687,11.754172,-254.37733,197.02464,-24.026031,35.330967,10.166232,4.214396,16.538845,0.257071,4.1109033,1.3462808,-1.3455619,-1.756988,-4.365107,2.494024,4.524278,-2.1061053,-0.8873602,-4.521892,-6.47152,0.5721054
street_music,0.0001720686435670901,1380.2482292299171,10.750052188295719,116.57779,3.5813265740407005,128.89658,0.10251946911386042,42.974003,-266.6025,194.74884,-24.857967,32.66314,9.615907,4.3921075,14.689744,4.47818,6.485113,2.6987016,4.34602,0.45287454,-4.9608407,1.3799336,2.6057093,0.26399687,0.8228935,-3.3944476,-4.7840176,0.4516699
street_music,0.00018810271463986825,1389.4346391311733,10.611693666889012,91.92163,3.1204853758083777,128.63177,0.09735092283748625,42.787605,-272.6695,192.70845,-20.05366,30.272741,8.988146,4.7205048,13.112944,4.5333714,7.3778934,3.7093518,4.5670023,1.1558622,-5.5877934,-0.55560243,1.6749622,1.052992,0.44276977,-2.0031881,-3.4590123,0.55307776
street_music,0.00010505016660878956,1097.9258720313915,13.084698418245583,92.13149,1.6167870830565507,46.50607,0.043301747988398136,3.2584581,-316.25818,204.3511,-15.292013,30.527424,13.48451,4.5595574,19.445911,6.9070635,9.064705,9.15866,4.9129353,2.4989293,-1.0553498,2.716941,2.8418756,0.22871979,4.824674,1.8262458,-1.8496214,2.4322817
street_music,0.0023679315112531186,2153.1180340199317,1.7971630383632822,12.347653,2.7897684835330088,33.911674,0.11595293097078024,15.094413,-238.62434,177.54004,-43.24033,8.810457,-20.26673,2.5056114,-3.3082972,-2.9056766,-6.9029903,-9.429477,-0.21771643,-6.5592604,-4.954928,-4.0466294,-3.1353927,-4.8124685,-7.511195,-1.3791431,-5.7179394,-5.5228252
street_music,0.0034015188882788776,2433.3428351260295,8.177357968415228,89.41653,7.189735383221918,98.183365,0.3428248951279657,14.128859,-141.83585,162.04103,-18.875875,26.629755,-25.343143,9.275751,-12.380576,-6.244343,-5.2084846,-13.954529,3.2874253,-11.361471,-1.5280852,-10.790421,-2.2483335,-12.373501,-7.691569,-5.514825,-5.386795,-6.365039
street_music,0.004387470108348931,2786.84774827053,10.131552881550489,105.6206,11.247300524455815,94.80098,0.6838274290515151,35.726963,-77.07158,152.78368,-35.44902,30.890003,-33.508587,12.900595,-12.115724,-9.467514,-7.4211497,-9.095631,-0.8076545,-7.249892,-3.3861165,-14.259409,-2.0823388,-9.14617,-7.903718,-5.985669,-6.1483736,-9.908454
street_music,0.002250768621350922,2176.763038785919,1.7238446549322766,11.145193,3.0607663282054527,29.4032,0.12173468930322452,12.459011,-231.00365,177.5767,-46.760517,9.352686,-24.55708,0.89279026,-2.114807,-0.120928645,-10.144561,-8.566153,-0.093000464,-9.293004,-6.559975,-6.492343,-2.3139474,-6.6789246,-4.833812,0.13063249,-5.5069413,-5.0451984
street_music,0.0029295188359632763,2307.4243127292284,1.6835678584450826,11.051829,3.0658872290587262,38.251804,0.1390499256521693,12.652308,-225.1255,171.85274,-47.293568,12.549094,-24.71922,2.2860305,-3.7766886,-1.0516815,-9.465926,-10.983025,-1.9427862,-8.980895,-4.9435034,-3.7688842,-1.3373116,-7.1289105,-6.6277456,-0.8889583,-5.1164284,-4.699779
street_music,0.0015930520779743414,2042.519667835648,2.658129260080227,26.076237,3.706488972172494,58.5533,0.13355212303216527,6.462747,-219.49242,177.09961,-32.519043,26.988089,-21.113537,4.0670667,-10.903846,-7.910611,-13.072666,-10.983445,-3.3121367,-5.852197,-5.1818733,-8.089203,-6.0267577,-9.626403,-6.911682,-2.1067507,-6.212757,-4.3922524
dog_bark,0.0003174658229220153,1901.6413586097412,0.5810729712213809,10.553956,4.551875020756294,216.5421,0.09440995875202927,90.83596,-312.53284,145.00526,-14.315898,-17.094376,-30.187878,-4.6335588,0.8199311,-17.239496,-17.61945,0.39969444,0.24137619,-16.634703,-8.280512,-1.8790334,5.64502,16.14051,5.4118247,-7.8466296,-1.1036932,-0.016650105
dog_bark,0.0005772613890633732,2172.0602686208563,0.7310834083799673,9.670737,3.2867835323439,235.2931,0.0864971342892043,96.49756,-354.15277,127.58222,-8.078307,-18.012262,-17.095001,5.2665243,2.6509604,-6.913943,-6.327467,1.4241105,1.7408637,-8.634641,-2.387109,3.2875276,4.9851685,7.278443,4.6921287,-1.1937691,1.4297224,2.3261142
dog_bark,0.0006004016863201194,2256.6398251929045,0.6996341632868068,7.10648,5.088595725762654,276.4324,0.12772515351669267,63.080814,-310.54425,130.30568,-20.72499,-18.431946,-25.810015,2.6449506,0.85838157,-10.22598,-11.258297,-4.4206977,-0.21681996,-12.531372,-4.231485,1.9258035,4.4818296,6.5401325,-2.5979137,-6.867918,3.820369,3.262777
