class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
street_music,0.00021207554599364495,1567.3557289060843,2.418649332795201,16.020452,3.723454797835131,339.97815,0.0712039784035866,13.598757,-280.3514,153.13182,-5.779886,9.607523,12.7428665,4.1273828,-4.707033,-7.738756,-22.314783,-17.766788,-8.399092,-5.102934,6.741195,9.247551,-2.24329,2.5927567,14.793209,12.086856,-3.4434273,-16.82003
street_music,0.0006978731119449114,2088.7367050837192,1.4956481145136713,8.504681,2.6372438504942144,237.0451,0.07966046848989927,12.309048,-288.03604,136.77264,-7.0665803,15.003988,10.881414,6.8983874,-11.024487,-2.9924133,-23.315613,-11.83748,-12.894247,-9.723387,-0.10883117,5.3948474,-7.392731,-4.638282,7.36112,-0.7396769,-4.1865735,-9.397377
street_music,0.0005647253619326216,1948.1013040356493,1.5988247442041028,8.891138,3.5963022120523482,381.92084,0.08075060776803152,15.172534,-274.57898,140.34685,-2.760235,8.392367,8.458969,5.9552007,-9.8247,-5.322286,-20.863586,-17.597174,-12.9021225,-6.897657,5.5196867,5.336283,-8.677504,-2.3449984,11.422709,6.3152046,-4.752702,-16.580336
street_music,0.0003376034872509489,1769.3816971341341,1.5307981515653566,7.428176,3.1000864770195213,301.2422,0.07036811788014181,15.214036,-288.2446,151.24944,-5.409795,7.1267056,10.452681,3.827421,-9.992343,-7.4582257,-22.643913,-17.540173,-10.046342,-4.0019603,5.9671197,5.213078,-7.9049253,-0.67627096,12.484302,3.9489338,-9.98902,-19.770712
dog_bark,0.019835382940985163,3168.1078331603417,0.25841914683391437,2.089992,1.3876825814166442,117.26818,0.025679226200190083,19.973383,-418.14322,135.68596,0.61328304,1.9836586,-6.5603275,-17.601099,-6.4808793,-10.169202,-12.188152,-10.694338,-9.649619,-2.862091,-1.7037839,-3.3235157,-1.3630805,1.0023072,2.842933,-1.4118879,-6.6147647,-5.8865733
dog_bark,0.014039967654979842,2894.38714179892,0.2426008960905323,1.6476166,2.1356934636904494,138.30495,0.026954150976819212,3.2421367,-404.9875,132.9755,13.768874,3.0002089,-15.840502,-19.395287,-7.0862603,-11.645773,-19.485949,-16.316921,-9.8185835,-3.4394197,-1.6657598,-4.218586,-4.2211843,-0.5849543,0.15455836,-6.565104,-7.3032312,0.84413123
dog_bark,0.003150315117960892,2191.4816150791007,0.3089946662671054,2.8631437,2.151198435749763,138.38524,0.023854059785192946,5.5770917,-386.81277,152.03868,10.891197,-8.147621,-24.183525,-22.656086,-8.338319,-12.421868,-15.602277,-17.514023,-13.832488,-3.600864,0.90573925,1.5520583,-0.37438273,0.35106817,2.2126272,-4.506803,-6.761106,-3.6791143
dog_bark,0.010148336553878756,2770.729611081888,0.25404587227766795,2.7933242,1.5151749453008772,127.64612,0.01986328280625884,2.6778681,-412.24094,140.58951,8.330359,-5.8650527,-17.086906,-18.839088,-5.633704,-8.475691,-14.93754,-16.501083,-10.494923,-2.607179,-0.18296923,0.8814085,1.0703856,2.741433,2.847067,-4.5808306,-6.211151,-3.2372365
drilling,0.17491086368774747,7617.123023368932,0.841353168045944,9.386861,2.009465883518943,17.698914,1.2043246796302916,18.178633,-147.53012,31.272814,-34.59177,16.507532,-17.454329,1.3943696,-11.9562845,4.075017,-9.812293,2.566867,-11.643576,0.10618867,-9.874203,-1.2238921,-8.187932,1.2662996,-2.1048996,0.50672215,1.0536478,1.0532763
drilling,0.21483431259130545,8465.162392974915,0.876802265506398,9.489652,2.6482858966201124,17.748888,1.6339510184681783,19.772703,-81.74135,8.602619,-33.6461,12.344207,-20.291386,0.76484007,-9.671053,-0.36373594,-10.866185,-0.29254094,-14.849142,-2.3064117,-9.21469,0.22931857,-8.662721,1.9584466,-2.120936,2.4768775,0.39837712,-1.0974661
drilling,0.20315868567992398,8380.157763201765,1.0360843341705532,10.122711,2.7133200942550113,23.61634,1.657796398228028,23.142572,-79.98289,10.000756,-35.488155,12.576387,-19.354437,3.5235333,-7.8668337,0.827888,-11.46735,0.014355842,-15.164856,-0.36526245,-7.2524233,2.935872,-7.5299716,3.0622098,-1.2915542,3.2028062,2.5205004,0.02912907
drilling,0.15370423534013172,7705.917246946401,0.780633145582449,9.620131,1.7730244314465144,23.262432,1.021434150198545,23.085215,-162.67319,20.557426,-47.222263,11.211949,-28.100279,2.4799867,-11.846148,5.590529,-11.84562,3.3648582,-10.628487,2.3464296,-6.597302,4.0982924,-5.851121,4.8073535,0.95063245,2.7366118,5.581045,3.8498893
drilling,0.16805442923043998,7838.808051791036,1.6819706333992432,9.182908,2.4926838501690307,33.081882,1.2625341341978928,16.220417,-113.871864,28.027876,-29.297443,18.322824,-12.947006,7.244551,-5.1541986,4.436741,-12.097207,1.4485381,-14.117563,-3.5380588,-7.550403,8.170473,-3.0560076,6.9361963,-0.06356438,1.4865398,4.020307,3.1848378
drilling,0.1902845348528725,8246.445342951343,1.7354034112711894,9.31833,2.8487776966535714,32.80415,1.4776163361869483,21.983126,-83.60963,18.952774,-28.818682,15.705712,-13.198284,8.103883,-2.5014129,3.3220994,-11.688435,0.23260066,-14.521851,-4.1241217,-7.8276024,8.78146,-3.1238422,7.616234,-1.8242955,0.09586732,2.9408426,4.2429614
drilling,0.1522622902362429,7709.560871498636,0.945891112750736,8.089683,1.8729108198549336,30.369764,0.997732757740531,21.980415,-155.1621,23.109154,-45.37398,13.63523,-25.197735,6.6059413,-7.1024146,7.543506,-11.73129,4.393682,-9.908889,-1.3618262,-7.4574943,5.7311425,-6.0751967,4.5656614,-3.008981,0.17830592,3.1381752,3.5530825
dog_bark,0.0010545085849762604,1464.9644817359278,0.4591146329939358,6.1225953,3.2218884832458907,224.85327,0.036433071668056656,6.0757504,-360.20825,138.47722,18.471642,9.687125,-12.70164,-10.526177,3.8471007,-12.009018,-22.345251,-11.727095,-11.827479,-16.571823,-5.2722497,5.349643,-0.69799626,-8.50719,-8.278626,-7.756548,-7.24795,-2.8645918
jackhammer,0.0004669774408536428,1625.411141174231,15.059483106342892,68.42997,5.165387920576368,42.286415,0.118424276011652,4.4594374,-214.00113,202.97955,-10.919042,44.919876,-27.812283,14.467778,-1.871297,0.4757444,-5.324842,-4.915526,-2.177114,7.979255,-3.2730038,-0.34567538,0.8587236,4.7932286,1.1003871,0.7378688,0.82177824,-5.79343
jackhammer,0.00019904784659879527,1384.6965070245403,16.194826394007166,82.61377,3.8190209578590655,42.18293,0.08892774283914111,3.3425217,-247.99731,195.16814,-7.4525547,52.375443,-7.318449,17.89948,6.850324,-0.50685996,-2.5150018,-3.789733,2.5177507,6.277153,-4.1754065,-5.923507,-0.74054825,4.057324,2.3732793,-1.2533939,-2.248648,-4.900653
jackhammer,0.0002411412907794658,1452.6823067592616,15.424755472258331,70.77932,6.103787211306703,65.98426,0.11222582239710412,5.0487504,-212.59158,209.19307,-3.5591943,44.98199,-29.956318,7.7952504,-4.5759125,1.7606187,-2.0765293,-4.154133,-0.42251846,5.8465447,-3.9066486,1.2193037,-0.3761246,2.780013,-0.8870699,-0.22088218,2.0030797,-2.7192957
jackhammer,0.00018456579050023797,1331.380010617536,12.113525936239963,60.438442,3.314150709978806,62.221977,0.06529823916284311,2.2778187,-293.83774,191.30473,-4.3450947,53.14768,-0.4137859,13.773253,6.631386,1.5989685,2.0747952,0.3594,3.873773,4.8982143,-4.6867547,-3.9265883,-3.4655044,3.5566328,2.4452238,-0.39651683,0.22478767,-3.1934042
jackhammer,0.0002513762964826458,1456.1334266559488,12.46511875295915,56.316074,4.084268020149234,46.007103,0.08625137227346587,3.9446812,-252.92555,205.5954,-11.427246,48.05444,-16.827793,9.465201,0.4456671,0.27919552,-0.17402114,-0.59379935,3.1804917,7.1742754,-1.7321182,-1.4119737,-2.1863983,2.3290727,2.6836522,2.3813386,0.707206,-4.7052207
jackhammer,0.00018959095226679122,1339.6999959387101,13.245699844035995,92.39069,4.153062962722545,60.740864,0.07752831251692219,2.630157,-256.04282,208.56113,-9.293477,46.128574,-12.601127,2.805832,6.488999,-1.4322371,4.6341243,-5.6163483,4.5919657,1.1632726,-6.166601,-1.3435069,-5.8287497,-0.90681946,0.7004356,-0.39186385,2.0272388,-1.3908151
jackhammer,0.00048693870083762374,1489.515447392278,11.922999906732072,83.54614,6.977050843676132,129.59248,0.10017817958044571,6.2844853,-235.71638,204.68773,-11.433791,33.199467,-11.319032,-1.6346313,1.8380889,-6.615904,3.2248955,-3.1526308,1.2264754,0.6289747,-5.547514,-2.1163356,-2.8174253,-1.47633,-1.8904976,0.8406889,0.5885819,-4.012206
jackhammer,0.0005018271245498908,1486.2653564527313,4.850802276609259,33.489685,2.2084164891672677,43.53411,0.03510131597014384,2.6048524,-338.34113,201.97253,-8.134041,40.19105,-14.127084,2.2214491,3.0202236,-3.6412559,4.03218,-3.0847514,1.6207602,1.9389471,-5.2617707,-3.6369786,-5.1782355,-1.6858841,0.71738315,0.8394624,1.6879303,-0.73756236
jackhammer,0.0004213849955683095,1556.8771319946047,5.25091985619318,29.022514,1.5699747528770478,19.389124,0.036296499784739464,1.4088174,-339.77536,197.83704,-8.739495,53.8525,-17.110167,9.26799,-2.15765,-2.5716286,0.32241952,0.15891616,4.3722696,4.134483,-6.5874734,-3.7091208,-1.5094172,1.1779753,3.0158374,0.4228869,-1.8765681,-4.695435
jackhammer,0.0011353376590868517,1973.8974824626398,3.478114197975357,23.999413,0.9216502458349515,20.697115,0.028092631052032295,1.0273575,-391.20935,173.99141,-22.028343,55.21402,-7.593584,9.422455,2.7152188,2.358139,5.427506,3.0749433,7.2411013,4.4120917,-4.2755694,-3.766304,-3.3885648,1.8413196,3.2568352,3.408171,1.8937215,-2.924614
jackhammer,0.0004956138186739905,1596.7400473458522,6.413033029646773,29.502073,1.537551966642024,16.676775,0.039380538259426945,1.4236656,-331.7343,190.52888,-3.2084095,55.055344,-15.651435,13.982367,-2.5720391,-2.1382334,-2.3616915,-0.7419764,3.635674,8.917034,-5.463561,-4.1458697,-3.6548507,2.5953083,1.0477141,-1.9520724,-1.4353069,-5.8947973
jackhammer,0.0006516137230566063,1960.7294235361442,3.8405821617507216,18.869827,1.6404796076845336,15.517634,0.053369377828578285,1.9340928,-312.70404,184.59973,-10.507535,55.93369,-22.49593,15.155442,-10.196387,-2.1571202,-8.967136,-3.2572527,-4.212589,4.938516,-7.367721,1.1616918,-1.5017121,4.7810254,-0.9352482,1.0186969,0.23724674,-7.36767
jackhammer,0.0009247416626052693,2122.8573583306797,4.470414385108176,19.99941,2.1014947884578685,18.801931,0.07612781180811566,2.6892765,-280.8598,179.84851,-10.362344,52.97602,-25.499668,16.93235,-13.231028,-0.5138316,-9.626602,-3.8005323,-7.061012,5.3278294,-7.464769,1.9124081,-3.7764904,5.5242114,-0.5431336,3.9313922,-1.9882392,-6.8320656
jackhammer,0.0010822991808186572,2182.4952779105333,4.838903476995466,20.2588,2.309877328864618,16.321095,0.0870782771342266,2.915242,-264.47833,178.46626,-14.558407,50.31628,-24.60378,17.89357,-14.070593,1.8346068,-8.0611515,-3.4470904,-8.03199,7.428384,-6.4902735,1.8079864,-6.5451946,3.6941125,-1.5994971,2.982244,-3.8212292,-4.1623707
jackhammer,0.0007886224108741327,1940.6715183546285,4.3945717188629025,61.325756,1.8780045537694872,22.416328,0.06525465925092669,1.7336482,-290.6166,182.7564,-18.344748,46.580017,-17.16275,14.286093,-4.8498263,0.60065484,-4.489876,-4.704102,-4.621506,3.2970705,-3.1222537,-1.4179971,-3.4945803,0.73349535,-1.0150481,-3.4979093,-2.669685,-5.644543
car_horn,0.0015649950946681201,4890.9252987104055,0.7292300653140992,7.0502434,1.4292223601984364,44.913086,1.2250818529345653,115.2297,-174.01234,-20.820059,-58.58506,58.867664,21.846746,-1.8337004,-26.701078,-9.980555,12.042485,-22.599598,-28.129457,-3.0577903,4.407198,-9.902401,-4.5000553,1.0523479,-0.17099464,16.108858,9.08761,26.022066
car_horn,0.0036157127539627252,4958.114451390233,0.7171701069027185,5.3958387,1.5398158851199213,49.484543,1.2076186211808682,115.41867,-184.39761,-7.2333074,-56.7598,54.331837,18.8722,-1.7102622,-27.87365,-9.515397,9.949537,-17.860817,-25.972588,-4.337578,5.2845793,-9.822013,-9.4853325,2.8474352,-3.247203,14.975875,9.055063,26.531994
dog_bark,0.003460976405891452,2067.8064920480324,0.13872703220299326,1.5165637,2.9895669668651843,160.68549,0.032174715726361734,6.586214,-366.7509,155.06229,-13.269501,-53.169556,-51.89897,-25.674551,-21.692118,-18.228642,-6.0527716,-13.892662,-10.221114,7.349941,14.255701,10.201321,7.2562766,7.767169,8.663492,1.8373332,-6.7259827,-5.912683
dog_bark,0.0014639943177483644,1799.4133021755501,0.18864746949228836,1.4767839,2.981727679132699,160.78577,0.031922718159913585,6.7002735,-344.2708,165.4202,-10.072211,-42.179825,-45.876945,-23.693787,-22.368502,-17.678314,-8.378603,-14.971145,-11.370827,1.1832386,9.965141,7.0902867,5.058282,6.92189,8.22983,-0.26318705,-9.401599,-7.259529
dog_bark,0.005496534566148458,2512.4714294310943,0.14005160524290713,0.7713755,2.2018002605213884,89.741455,0.032019572151569975,4.5527935,-377.64825,154.4522,-25.734148,-23.789734,-43.652874,-22.755472,-17.72658,-19.950184,-0.65911406,-15.85449,-13.766086,10.530171,12.335978,4.770228,7.611707,7.600166,2.3297908,-5.3367114,-12.667688,-10.1382475
dog_bark,0.004629601547481877,2354.0487693448395,0.14826803455293872,1.3843689,1.7521645320866719,98.347244,0.02289777202589989,4.8733516,-401.68677,155.84218,-9.227794,-38.6841,-33.53527,-15.518972,-21.517258,-19.7766,-7.060974,-9.036284,-9.285733,0.7265705,7.940554,7.7515054,9.671811,8.625808,4.355979,-7.0908685,-12.649092,-4.142214
dog_bark,0.0008410838530427224,2149.5100279583653,2.44029570790775,22.06697,10.30886852078596,391.0091,0.6163675019761786,65.537056,-278.9627,87.95715,-33.021294,-13.820325,-17.795776,6.571425,2.8281069,14.773332,8.82214,11.390011,5.64707,10.9670105,0.09548118,-5.698249,-3.5665002,4.850429,7.999011,2.4844751,2.5488055,2.926041
drilling,0.12067002419760262,7162.451450609496,0.6748944902336096,3.475885,1.3545624253513788,14.131865,1.247985072809543,24.805779,-145.57881,2.1159012,-55.21756,25.811077,-16.231546,27.124609,-4.691843,7.7848363,-11.572885,1.3796533,-8.257722,-0.33945358,-8.624067,-3.1790514,-2.7076912,-9.378153,-13.014134,-5.5233335,-6.172756,-0.25147387
drilling,0.15613462907680567,7750.314293418316,0.6861624675650365,3.8874485,1.6205254331651326,15.837192,1.4810322649012018,27.017818,-115.98125,-10.287364,-53.958447,17.886173,-17.079395,26.701506,-5.361772,6.0826597,-11.871922,4.535484,-10.111879,1.6029407,-9.421748,-3.512449,-0.054101318,-10.065749,-12.923612,-4.0415406,-4.9744544,-0.042323988
drilling,0.15419071027334186,7676.78150669083,0.6724887997124692,3.942174,1.8644093043654664,16.74516,1.5539505898556059,27.472517,-108.73527,-8.360539,-55.677982,15.17536,-21.370218,25.782246,-4.192548,7.650073,-11.116945,2.4510105,-11.645958,0.85915864,-7.8385773,-2.3566523,-1.5304466,-10.36517,-13.44014,-3.5197072,-3.8738976,-1.0129633
dog_bark,0.0006883829412998594,2028.771353885951,1.4226055991656585,19.624758,4.926254699454922,230.24673,0.18185851895335714,107.13129,-323.45895,121.362206,-16.578903,-10.569457,-24.785437,-2.9082024,-3.0010161,3.3199074,6.807829,1.7451358,7.733483,4.4025807,8.142723,13.830831,1.147548,-6.4936757,-0.91919667,-0.1624968,-2.3751602,-1.6072268
dog_bark,0.0013923112710371142,1931.7613667996206,1.3153461940327866,37.656605,6.21754855466068,328.4361,0.15483031165831063,25.04552,-276.75937,136.00381,-27.494501,-28.351812,-32.39569,-7.847976,-9.051801,-2.0941498,6.9218764,2.8187335,12.933305,8.172479,6.630935,9.481348,-1.271381,-6.610241,-2.022491,-0.51609284,-0.7168732,-1.9347019
street_music,0.0010554539436639786,1855.998985794375,2.2283374697782405,28.129763,3.3091147529399074,63.221252,0.09356515032182754,18.057293,-249.95442,182.0408,-29.793274,15.541814,-25.214485,2.5248258,-13.592547,-16.548166,-10.588184,-13.543054,-7.05517,-7.9763346,-5.9309797,-8.470288,-7.3959684,-7.1197777,-5.9658175,-7.3249745,-7.731564,-6.8893666
street_music,0.0025882105273869484,2366.2920493046745,4.873921517544068,40.62869,5.635987052451269,121.66011,0.255956452569629,25.517883,-163.71689,165.55031,-37.05559,22.493113,-31.247084,12.970526,-16.104769,-6.398153,-10.749015,-11.299326,-4.983398,-5.1891875,-3.9027975,-4.698526,-4.1463046,-6.971461,-7.6226783,-7.8636394,-10.851601,-7.454142
street_music,0.0028621045311582206,2417.7549531544882,5.164663767556733,56.70628,5.960350962201407,154.44986,0.2822795494667173,27.141478,-156.45087,161.91052,-36.924694,20.898895,-31.034935,10.060176,-17.518322,-7.9954357,-9.209204,-10.90418,-5.370601,-5.932078,-2.6287904,-2.734092,-2.688397,-5.6176767,-9.534776,-7.3592772,-11.140071,-7.0230007
street_music,0.0009666127569895859,1844.5678308172496,2.1302851551266784,27.345387,3.3516112290652735,67.14857,0.09452700924747183,19.131294,-250.34422,181.74495,-31.366686,15.2188835,-24.628515,-1.2277051,-14.291924,-16.984642,-13.358495,-10.663694,-5.7750707,-7.659319,-6.0837493,-8.917137,-6.5742345,-6.2797174,-4.212422,-6.382317,-6.247936,-4.985336
street_music,0.0005515954262407014,1659.5658797568456,5.714141682530247,41.65258,6.103712452676584,203.94548,0.16519142703931952,29.23875,-203.18166,182.17242,-22.714182,26.520895,-10.682032,7.579892,-11.92225,-8.37608,-5.4765606,-11.0577755,-2.4088,-9.02881,0.050844617,-4.2187686,-0.26277766,1.464238,2.4217348,7.6965227,5.2903867,6.1069803
street_music,0.000871627813266705,1735.352303288848,6.887529631702472,71.222565,4.220498173471712,241.94359,0.11905231368306742,19.34735,-221.96109,175.60052,-14.066032,26.062166,-8.388246,9.676741,-5.255778,-6.282697,-5.9146757,-11.635469,0.25777775,-2.8171608,-0.54333407,-1.5619091,3.8457851,2.2687244,2.0808725,6.380845,4.85789,1.4961879
jackhammer,0.0036223422464720166,4094.9043342212785,8.84137743793634,44.980927,3.569845574889175,19.35891,1.0418689462421078,18.231628,-123.11269,126.47659,-91.800644,74.62311,-35.26033,33.686882,-2.610212,13.133509,-2.273448,17.13425,-7.3890386,13.540012,-5.1932683,2.805897,3.733989,-3.0307348,6.664503,-2.581526,2.5042,3.2899084
jackhammer,0.0036823267034681822,4095.141977003691,8.588028750449302,47.3313,3.6646300494463517,19.520718,1.0187521597365958,18.141453,-122.36367,127.44881,-89.784065,74.743095,-35.112534,35.78469,-4.3087077,11.352652,-3.6199212,16.016209,-8.305972,12.776834,-6.8876495,1.7954259,3.3783047,-2.6799204,7.708527,-2.3936782,2.0593634,2.551766
jackhammer,0.0036669751344662574,4092.2664821634235,8.574434122136974,47.574753,3.7566122821170587,16.858875,1.0321021718705736,32.760323,-118.98817,127.627556,-90.87321,74.685844,-35.20932,34.878357,-4.0872107,9.626204,-5.930112,15.630928,-8.136459,13.44836,-6.74756,2.8696012,5.221698,-2.2149694,7.17214,-1.7534087,2.749744,2.3315117
jackhammer,0.0037952819433430154,4171.285309035154,9.116804820169328,38.13146,4.579587116152781,22.570446,1.234486372797918,17.97291,-104.3319,127.46604,-91.48942,75.828865,-39.357483,37.147102,-3.8170254,12.160253,-6.846035,16.656618,-11.2813835,12.399467,-9.297449,1.5686171,2.346692,-1.3982704,6.161155,-1.5765171,1.6541203,4.8001995
jackhammer,0.0036458155106326253,4152.770516241875,9.519392419451428,41.782314,4.90391581232226,24.311363,1.2962770479942376,21.96266,-96.812256,128.52322,-92.46857,76.22712,-39.481674,37.217064,-3.9652362,11.198883,-7.4462466,15.479462,-9.783081,13.473301,-9.150539,1.0186076,2.9328127,-2.54539,6.265368,-2.56527,3.166078,4.799214
jackhammer,0.0037544156875810586,4133.598338306747,8.878671485880234,49.118565,4.292363734931671,25.555101,1.1691288559591644,21.683416,-112.138374,127.03852,-89.23935,74.35334,-36.496605,37.4697,-2.9197364,7.843282,-5.816641,15.136819,-8.087364,12.09729,-9.00584,0.6057456,3.2212842,-2.1456003,7.3393536,-1.8755565,3.7149963,3.0863767
siren,1.4389081947347617e-05,1893.0244993991357,1.202256674795155,6.6192636,5.730339478005423,169.32904,0.26596567816497846,78.04682,-273.1151,165.65816,-72.372986,-28.450861,0.2017571,-17.095535,0.8970748,21.31954,15.091838,-3.70538,-9.165318,8.031153,15.935254,4.2491364,-5.8917437,-6.4953523,-0.3525387,2.5177639,-2.892588,-4.106716
