class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
drilling,0.0003502957136826757,3235.9268577931066,4.215530913040791,17.341492,6.319580524470074,31.846016,0.13324399329419057,9.326135,-257.24786,214.7349,-51.3453,28.228165,-46.773712,-0.7426072,5.921379,-6.0504756,6.6334057,-7.5869093,-9.381978,-0.74509937,-0.5304431,-5.6244855,-1.1650379,3.337348,-2.0353613,0.69443166,-1.1481874,2.7593098
drilling,0.0003351158637320313,3241.4033941316216,3.55385598212173,17.341492,6.364450308701483,36.353992,0.13133705202594884,8.670023,-258.55496,213.48419,-51.55127,27.684923,-48.936314,-1.736393,6.384436,-6.6778464,6.208508,-8.060241,-8.585696,-1.0046102,-3.6849844,-7.4599595,-3.6777692,0.18308304,-4.513738,-1.94445,-2.1830857,4.716319
drilling,0.0004867072892910088,3311.650867558736,3.0015700527620606,14.593638,5.966846172218915,40.037846,0.11820935999635127,8.450422,-279.09515,209.26534,-47.152706,23.463125,-45.74997,-2.452923,7.3095036,-6.117542,5.00237,-6.2541866,-6.523647,-0.0946448,-4.837127,-8.021041,-4.813165,-1.9580839,-6.4110403,-4.08983,-2.8267174,5.5733685
drilling,0.0008333045337248418,4615.114362767343,7.312407045749161,35.643692,3.1278187987542694,31.398865,0.1321680883069291,5.735679,-279.9582,180.57578,-42.84149,62.326935,-33.06126,6.6491957,0.66614234,0.99450034,16.92398,-7.3692117,-0.89968216,3.875416,1.7752935,4.014271,3.545927,5.1726594,-2.4454424,-1.664522,-3.4518409,-5.3191843
drilling,0.0008112295202029802,4336.621498767246,5.120587731720681,21.42674,3.9259137911647004,31.398865,0.14178795505389846,5.735679,-265.1302,189.90784,-51.291924,48.214886,-42.30824,4.2672367,0.76758575,-1.470298,12.410801,-8.697153,-4.0964212,1.5379589,1.9137508,0.33663875,2.8283935,7.1125665,-1.0324849,-0.07322715,-4.0572486,-3.6812086
drilling,0.0006717622372780315,4122.440691268776,4.002101898611462,17.60552,4.346613695816942,38.899624,0.13659150077676765,5.623567,-266.19696,193.76627,-52.03227,44.274696,-44.160847,0.15262902,0.13378043,-3.9045944,11.137588,-10.323184,-6.9715614,1.1642995,0.60050476,-0.24107578,2.3384292,5.141653,-2.2304695,-1.5660186,-5.0518956,-4.492764
drilling,0.0004991099291720419,3797.1027511658976,3.6517754447237825,20.735739,4.7406826858027316,38.899624,0.12557187770413744,5.623567,-269.92773,198.55226,-51.173218,39.05203,-44.96277,-3.0961976,-0.7061536,-5.8539734,10.707675,-10.291824,-9.183246,1.423568,1.492705,1.4245958,3.4129632,4.8533664,-2.6969018,-2.5817158,-6.6689076,-6.0350256
drilling,0.0004347823976837322,3571.3734146237866,3.9359158182173806,20.735739,4.877531235319426,40.26127,0.1183895111519332,4.5800824,-272.29395,201.6495,-50.662777,34.470306,-43.36491,-2.246788,-1.3217576,-6.208121,10.420942,-9.742168,-10.556974,0.9252985,3.4064322,2.6626663,5.290467,6.9372,-2.2021205,-3.1296844,-6.6648974,-6.330887
drilling,0.0005094151916290843,3655.5265628744737,3.7613751545930394,19.280035,4.396149340981567,40.26127,0.11161329680440546,4.1674514,-278.82358,199.15848,-49.566708,35.397354,-40.436825,-2.4284399,-2.6839776,-5.7365584,11.713705,-9.743553,-11.42504,0.0915915,3.086658,1.4194884,4.529192,7.0157228,-2.7250495,-3.9193316,-5.780764,-5.8018384
drilling,0.0005416443749074701,3430.5468686584068,2.6781890918219218,30.128834,4.133864343878819,51.656536,0.07387009005277789,6.0491605,-317.00726,199.8703,-31.719673,28.216606,-36.5934,-11.250554,1.2977002,-1.8525972,14.260611,-9.761881,-9.932319,-0.28010765,-4.203926,-4.1179857,-5.565289,-5.166942,-5.210067,-3.108957,0.8219623,4.3269057
drilling,0.00040451492950693515,3530.4121677008184,2.4350765662841973,13.875269,4.647952448525061,49.66502,0.0962219953800775,5.2312856,-289.9685,202.33269,-44.98257,34.378777,-44.707222,-13.9143305,1.1237983,-2.042553,11.396532,-14.163906,-8.453672,-1.5506604,-7.9276543,-1.1935306,-9.03569,-5.528689,-4.436577,-4.7104435,2.3633838,5.473032
drilling,0.0009398467438983745,4179.749805860474,2.569436470919305,22.714516,3.233208400888929,34.95332,0.08639707277719634,3.5298676,-314.60355,187.74658,-39.154324,42.655117,-39.071335,-11.310349,8.435895,-1.3605784,6.113206,-7.1723185,-5.490145,-2.320925,-5.057358,-2.35184,-8.133559,-1.215997,-5.8867917,-5.8683014,1.282641,3.33195
drilling,0.0006095976277138882,4036.270246921114,2.444400207831781,15.611023,3.7373805785416496,43.026245,0.0948559134051057,3.5021317,-298.30493,191.39352,-40.395645,44.00491,-48.19391,-11.929297,7.6016483,-5.3689656,7.14766,-7.344391,-9.0406475,-3.874552,-4.4549904,-4.929088,-8.09909,-2.7154593,-8.674555,-5.2673626,1.2162125,3.8257775
drilling,0.0007324445202215619,4165.303522523293,2.054336099340128,14.041312,3.256025134207552,43.026245,0.08120122496383328,2.7784398,-316.06665,186.14467,-34.803925,46.144547,-44.26035,-14.313176,6.3738656,-6.2394867,8.654024,-4.5778046,-11.787528,-2.2254622,-2.5833554,-5.807791,-4.6262784,-3.5261695,-13.431711,-6.8075614,-4.721333,-2.4127572
drilling,0.0011899115470010717,4021.0366649007756,2.0626502342298143,19.428158,2.3673035821093205,41.23025,0.05328072408447267,2.4199126,-356.3907,181.78151,-28.482635,47.61423,-20.010344,-22.30176,6.2936263,1.2941294,10.477375,-0.88716364,-10.850859,-0.42603543,-5.1781363,-3.4371936,-3.4139345,-5.06399,-9.823697,-6.89458,-5.1726813,-3.3989072
drilling,0.0021706864609779128,5667.923211546408,2.236950646738104,12.306818,1.785419011576865,24.91965,0.08651860875490776,4.3361316,-350.79654,158.45448,-27.498325,64.22381,-27.925678,-11.460307,5.123123,6.0258975,0.36153284,-7.993557,6.1870713,-11.223628,-7.500465,2.922306,-10.285234,-1.2716483,-6.182729,-4.7660317,-2.2525494,0.8960797
car_horn,5.2427909056058204e-05,1541.1162183965305,14.082569528633327,59.60521,4.9185007166042,62.186707,0.19095138174788667,20.496511,-207.41153,195.53596,-36.653603,36.793785,-9.214339,23.49144,-8.987148,13.333702,-2.7097318,4.375993,-3.5927737,3.8016856,-3.3624656,-4.400783,3.853954,-1.1323214,8.526273,8.3866005,12.737019,5.9495864
car_horn,9.93894449897602e-05,2108.4952622693672,8.873635649230952,29.71638,7.695638700957981,76.37128,0.44568399381257895,34.536884,-157.64153,177.98442,-71.14029,18.059935,-24.228848,23.63018,-6.0554643,9.029743,-9.190965,19.258015,-1.9422673,11.406627,-2.9051158,-0.6191727,-10.6037035,-11.990954,7.147898,5.340711,14.981439,5.965248
gun_shot,0.009186522882113681,3227.32664258639,11.689823727406162,282.93326,2.892766393714773,70.6971,0.6363126808131688,39.490704,-246.58342,93.34829,-33.284416,30.154387,10.0052395,10.352136,13.082018,9.068399,6.0584717,10.416473,3.4630234,1.8035825,-1.7595084,0.9116415,0.72884065,-0.5964981,1.2469938,-1.495694,0.18072855,1.2869929
drilling,0.009821435872544634,3446.412025012958,0.5745882262515185,5.2323966,3.7305481599724386,39.923943,1.7219389171671076,45.537247,-73.42761,24.786163,-109.578476,24.294044,-25.029701,22.369415,-25.72599,22.140244,-21.577248,23.38585,-25.270746,16.561737,-20.983839,17.862213,-22.944765,13.427204,-15.204153,14.177215,-10.422856,10.409553
drilling,0.01019538229113405,3478.1835382566646,0.5482543238245191,8.585319,4.010495667722703,40.68646,1.8455275914338944,44.957653,-60.264545,25.707254,-109.62255,23.331306,-25.168491,22.026264,-28.514341,22.757246,-27.912157,22.141933,-27.940948,15.878267,-20.574766,15.933246,-25.275635,14.934498,-17.68129,13.867086,-9.814997,10.1187935
drilling,0.009977821456367506,3516.243973271185,0.5031809053406748,8.889726,4.30492570915205,43.48064,2.00472453619477,33.998585,-50.667168,23.679295,-110.32605,20.780754,-26.965733,20.458706,-32.851948,21.763117,-31.487352,21.762402,-28.046991,16.298216,-22.676073,15.130324,-25.421818,13.091755,-21.9355,10.849556,-12.257936,8.12822
drilling,0.009454825479398542,3492.0069302666743,0.43191928182039807,3.2100754,3.950284455849532,43.29564,1.8822796567762472,35.133904,-65.068016,17.819204,-114.555984,19.601622,-25.415648,19.05241,-33.60777,20.142479,-29.544256,22.356113,-26.315674,16.211481,-22.23436,15.183512,-24.180902,12.319814,-20.315853,9.999455,-13.753449,6.6071815
drilling,0.010564398493597959,3512.6173723403544,0.5165573355891997,7.642413,4.12527210478968,45.085938,1.900347886509982,33.966347,-62.945316,24.17561,-108.37569,20.19385,-25.917597,21.366606,-30.250938,22.994268,-29.511179,21.746807,-27.408396,16.05442,-21.41418,15.071551,-25.395197,13.177383,-21.308643,10.666317,-11.072995,8.231892
drilling,0.009813917238522875,3507.2561408544784,0.46182963254690695,3.4994109,4.246819290099706,44.062466,2.008360574252598,34.418564,-53.16667,20.888622,-112.659096,20.14845,-26.565077,19.406935,-34.55322,20.351051,-31.806273,21.327538,-28.175926,15.732411,-24.129436,14.771485,-25.70261,11.5954275,-22.218908,9.701111,-14.27725,6.2272067
street_music,0.0012403948709648598,1865.627283315697,1.8251961233481802,11.275893,7.0787954786585825,120.05126,0.4921203521748125,30.04736,-80.96606,133.77815,-73.1862,-7.445672,-35.102127,4.2864804,-19.453148,10.1380005,-19.934666,14.603235,-9.266454,6.9858594,-16.347256,6.644417,-15.186696,-0.6732299,-9.128845,5.895899,-4.6979246,3.0946324
street_music,0.0010688519226839182,1840.5821837300407,2.4311098141353913,26.507221,7.396093476735296,130.93976,0.5238528324471565,24.173145,-78.22972,135.34882,-76.48714,-7.8738832,-23.21101,3.590352,-19.808535,14.630903,-19.888906,17.606882,-6.6528664,5.3053427,-18.43423,6.9067135,-14.396174,2.8502657,-6.2387824,4.847505,-1.3551095,1.3886446
street_music,0.000724399493729505,1747.1878296012803,2.7755366960478765,26.200619,7.1249248410099195,130.0961,0.43566559870477156,25.5504,-87.77351,141.85324,-76.77254,-8.432806,-24.568424,5.767286,-16.447214,14.1580515,-17.544268,18.46876,-2.834181,5.881333,-15.7220745,8.008111,-11.912196,3.9636075,-3.4598854,5.264223,-2.5504096,2.077145
street_music,0.0010577456294297318,1811.5745263071854,2.5602012475075675,19.367191,6.894608335983422,165.54073,0.5011924540166246,40.219353,-84.34106,136.31206,-73.71033,-7.289908,-27.164915,0.676451,-14.939118,11.296075,-14.8266325,15.781846,-2.9117978,6.318814,-13.362891,8.1372385,-11.022626,2.0731976,-2.510265,7.0176935,-2.4606931,2.834697
street_music,0.0009700059619059717,1800.139974363395,2.064641619128413,14.265416,7.14128292892597,134.86172,0.4994009733762943,63.41751,-80.82752,138.33801,-77.95201,-6.992938,-30.039125,2.285419,-13.098135,8.402136,-11.588713,15.931085,-9.075162,4.750434,-16.443485,6.398088,-15.826101,2.296384,-7.356765,2.6822064,-5.0382605,6.6998
street_music,0.0012321664735088446,1834.4820188003002,1.8491577189263897,12.405271,7.444213374897199,176.90273,0.5146576089803286,30.975164,-79.544174,135.4021,-72.76067,-9.787702,-31.003626,0.47454485,-19.803465,6.0351257,-19.494673,16.003752,-7.2055287,4.0187106,-16.561749,6.505285,-15.98509,-0.77896863,-7.34762,5.9695115,-3.8752565,2.2552397
gun_shot,0.011328151577649955,3105.709893884482,11.843634496439904,313.89392,6.398889566410886,132.70767,0.9791882943634194,45.729282,-213.94537,118.11542,-41.529274,20.397835,-16.88929,-1.1870675,4.8153434,6.2983246,11.339904,14.416551,4.831166,6.2350717,2.6852236,9.344362,9.014268,4.2554636,6.8268642,0.37056962,6.065741,6.620482
drilling,0.05411800266140037,6100.941839083737,0.8720582048423778,3.4432435,0.7781231887314414,6.217199,0.40300514746672644,9.605565,-215.75652,49.045048,-54.668877,48.096176,-29.409021,28.904955,-8.340505,17.882683,-5.342235,5.1105824,-5.7221704,-8.834687,-5.9030037,2.377415,-2.6241667,0.25827947,-6.0023828,4.92414,2.1715758,-2.855392
drilling,0.04419314684364797,5714.343448536894,0.8349896881956651,4.189309,0.6827369509273743,5.283129,0.30951534410674464,6.880146,-251.56976,63.04031,-46.81636,52.401665,-30.81893,24.386595,-2.429211,20.88472,-2.3528044,1.3877661,-3.5295813,-11.020304,-5.321092,3.2023451,-5.348182,-6.143015,-5.7701125,4.3522325,1.4055489,0.5996205
drilling,0.04682125323310946,5505.598033897821,0.46989574549368973,6.7464123,0.432737261154924,14.019365,0.17376888176670238,3.4658015,-308.22147,57.594154,-57.815903,43.715,-25.35577,18.115526,-2.103552,17.80993,0.97602904,-0.66433984,-6.8345633,-5.8846035,1.0286434,5.409261,-4.1085935,0.38182622,-5.578371,7.3803873,3.7735467,1.8687698
drilling,0.045576711089789786,5382.705855851051,1.3824530344916863,46.687637,0.5297197744996147,32.340458,0.1903941086869475,4.337777,-293.07382,64.67525,-47.37431,47.69946,-19.489727,23.669922,-2.8835404,16.326387,0.20569876,3.4216952,-6.1701818,-3.9371285,0.9821004,7.3437967,-3.3209262,2.4044557,-5.76296,4.5030403,5.398354,3.4610877
drilling,0.045042066608217704,5742.354533531499,0.9645663395649712,8.891565,0.7475111669862232,7.6518636,0.30850316072561873,5.384059,-241.39807,60.608353,-49.052193,50.065758,-31.815914,28.014097,1.8068278,21.850918,-1.0415285,-0.69305634,-1.6253217,-10.656066,-5.7477117,6.076803,-4.779074,-2.5411718,-3.6437712,2.8556418,4.354491,2.522625
drilling,0.04584057271572282,5411.556349817762,1.0487883839420895,5.269211,0.7498217876537422,5.790232,0.2782703159505828,5.4240074,-251.3067,69.62202,-47.318665,47.006336,-25.21164,26.023138,2.1437497,20.52391,-3.6033437,1.7509323,-2.2200446,-8.06634,-2.834734,6.20858,-4.985115,-2.3914652,0.022928296,3.6044292,4.402609,-1.9738799
drilling,0.054485554973883875,5293.419584323573,1.0403156557384725,17.687538,0.4380434394781477,15.097977,0.14227925147034642,3.259169,-337.9532,72.491646,-34.169018,49.662407,-23.37697,15.269713,-3.2377448,14.448707,5.7128363,-1.0473044,-6.3338685,0.6020142,2.0912862,7.0308375,-3.5420237,-1.0032033,-5.4196043,2.8063295,2.0635998,1.0420904
air_conditioner,0.0012887991163145845,1991.4603181469197,2.2248731941684046,10.302794,0.34288589815258436,5.1774044,0.010647640940170306,0.29424748,-456.29477,178.79184,20.012543,2.4796698,19.375864,-3.4592695,12.469726,3.2010276,6.583724,7.417007,-2.4755929,8.064385,5.795906,3.7262106,3.0841453,5.5547576,1.3200344,2.773295,2.936474,-0.4020515
air_conditioner,0.0010430653080433369,1899.8375199435386,2.5999244792911447,14.950629,0.3895955828663604,4.857693,0.011922627091053125,0.28491214,-433.722,180.7922,19.084272,2.065298,19.129705,-3.5186877,15.1411705,4.1948037,5.561926,7.8738523,-3.5170398,7.4389596,5.5844936,3.7722833,2.7559438,5.8521976,1.5829706,2.7307284,3.008066,0.079978585
air_conditioner,0.0010026442966804135,1888.3678831576713,2.6555301753102842,14.294431,0.38934482679915516,9.979579,0.012087843877817068,0.397767,-433.5561,180.58656,17.963003,0.8932956,20.6714,-2.5340436,15.012202,5.086281,6.166974,7.710756,-4.047413,7.7052774,5.9685187,4.266712,2.9534197,5.5935364,0.45006222,2.065205,2.67261,-0.6479107
air_conditioner,0.0010804107809854805,1919.126316248425,2.843920327859257,15.973806,0.3854356766973573,10.091242,0.013304336809238856,0.38371083,-426.69315,176.32634,14.603473,6.825439,17.366999,-2.2119346,15.293377,3.989521,8.0247555,6.7899714,-2.7326205,8.455291,6.514642,6.461381,4.2823405,5.5779862,0.14435212,2.1394045,1.6728288,-2.020183
air_conditioner,0.0011055624179673342,1933.2561793059301,2.959626375734294,20.445257,0.42192105006302094,4.663542,0.01504757413215847,0.3516826,-415.51056,173.31548,11.014393,14.440778,12.444498,-3.3122504,14.881433,1.1546091,7.9589725,4.4906344,-1.2609019,9.096772,6.96505,8.615007,5.516489,7.597974,2.3687456,2.7574327,1.2355161,-2.5900311
air_conditioner,0.0009579632447987914,1870.2320063279528,3.112393254714734,19.81244,0.4528671740618649,4.7464437,0.015402405230273614,0.36359453,-412.6538,174.9062,10.441522,15.130769,13.395981,-4.4191985,14.310231,-0.40930986,5.528212,4.1196556,-0.71577454,9.665972,7.5635467,9.088866,5.7275224,8.869538,3.5312629,3.482465,1.9452686,-2.1748323
air_conditioner,0.0007469127135567411,1763.394125729587,3.4785205274402005,27.884855,0.46673929088717286,5.961032,0.015398997136731003,0.54003,-413.4154,176.77194,9.700629,13.701359,17.399874,-4.4849176,14.285332,-0.19970177,3.769076,4.903688,-0.5908448,8.747256,7.2585773,9.672373,7.7579837,9.11207,2.8682275,4.115308,2.1327999,-1.7254736
air_conditioner,0.0007597646106544144,1794.9833213952943,3.42552756422119,31.2765,0.49006070233546367,6.129566,0.01698325818798492,0.72149605,-408.5529,174.58556,6.1211114,16.56428,16.775515,-3.6146288,14.590942,-1.0783591,4.311876,4.2638116,-1.3621166,6.6015925,6.803539,12.108818,10.453634,10.131692,1.8160338,2.7882724,1.4162747,-2.0664666
air_conditioner,0.0008693911253469698,1854.6167814079981,3.1225591717125796,19.446915,0.49398028976233466,6.0712495,0.01723551186033466,0.7260976,-407.6088,173.83768,5.9736667,16.672071,15.251595,-3.8790529,14.06824,-2.1645904,3.8262413,4.554293,-1.9659128,6.0455074,5.8617244,12.529962,10.568824,10.331251,1.2684834,2.1225364,2.737608,-1.5996933
air_conditioner,0.0009619248083912138,1885.394940318652,2.969654898019879,16.897587,0.4876302832368166,5.6197395,0.016880570386389456,0.7153973,-408.2006,174.56584,6.293285,15.635237,14.532394,-5.535668,14.996265,-1.6132601,3.6951041,5.610132,-3.0155435,6.2104783,4.826739,11.763018,9.977801,9.584674,1.1637056,2.493683,3.692725,-1.2378323
dog_bark,0.0025871275322034127,2794.6153417023556,1.7300039315733031,32.88504,6.041182820203011,435.05133,0.6964333118761995,371.30527,-330.28308,46.983776,-28.265612,-9.9557495,-8.801032,14.181006,7.5586777,12.411988,7.2091594,10.300827,-0.74649024,-1.926457,-3.7179773,3.6618485,6.002496,6.0354095,1.1724257,1.7554734,0.97448707,0.36158675
dog_bark,0.0050067294658992,2071.2867052451625,0.16629123683908298,0.90276474,4.658392132349525,312.98734,0.0586685641724474,30.51582,-343.8457,121.286896,-10.744315,-40.544655,-26.735718,-8.309018,-8.307764,-13.695392,-11.882161,-5.80131,-10.550292,-8.430619,0.99654275,2.146681,6.21409,13.369956,14.1996565,3.115697,0.8249689,0.29665682
engine_idling,0.0001733075898010756,1676.018342432297,7.99446505482835,55.43751,4.544745122338914,58.79607,0.15776695179314137,8.239354,-206.56549,204.5014,-57.12982,21.353365,-19.881735,24.602938,1.6142403,8.99702,0.009750234,-4.2278624,-9.798138,-6.304924,-4.092833,-9.111328,-2.8596768,-9.16272,-4.28949,-5.4548364,0.51733285,-8.871171
engine_idling,0.00017512347682065372,1658.3291218060717,7.546800220274448,37.24394,4.164149198350673,39.412014,0.14100807638690885,6.6561975,-217.35268,209.31227,-59.8123,24.838179,-23.018524,27.041655,-0.09119655,11.551636,-1.0077438,-2.4896421,-11.117974,-5.12077,-3.6075847,-9.267047,-1.693651,-9.887779,-2.8148074,-5.6377745,1.7839922,-9.267269
engine_idling,0.00017211835019870838,1656.9254023768838,7.502704345994085,36.281174,4.177216080373915,45.108715,0.14091460032906925,6.4898024,-216.13055,207.81526,-58.33423,23.188747,-21.861242,25.668962,0.95237637,10.795633,-0.047785044,-2.7781553,-10.685655,-5.4370193,-3.8152435,-9.574751,-2.0570765,-9.616725,-3.2428007,-5.209117,1.5349348,-9.002049
engine_idling,0.00017151405762347893,1654.8066881209686,7.550002710013448,37.766983,4.17868082711718,45.64936,0.14097659678674462,6.9031987,-215.97464,207.61864,-58.05959,23.24445,-21.553537,25.50048,1.0223397,10.691528,0.016803432,-2.993427,-10.764052,-5.420609,-3.8054965,-9.533683,-2.1044693,-9.584689,-3.2399843,-5.281476,1.4255928,-8.832482
engine_idling,0.00017691276776874302,1659.5310271696903,7.50912677997913,36.631065,4.165694717117537,39.560017,0.14090965969552244,6.174002,-217.45781,209.3211,-59.894463,24.913841,-23.181728,27.067745,-0.1489504,11.568944,-1.1950805,-2.6727428,-11.314155,-5.268477,-3.6966891,-9.375159,-1.7774732,-9.896537,-2.888985,-5.810528,1.7184887,-9.260675
engine_idling,0.00017529815442580054,1660.4111918196966,7.500946309048669,36.57665,4.166066577706518,40.694767,0.14118003392865922,6.173742,-217.3149,209.22432,-59.977707,24.516796,-23.189785,26.851223,-0.07462084,11.532118,-0.8654493,-2.4403195,-11.10654,-5.228879,-3.7561584,-9.518886,-1.8401309,-9.9262705,-2.9446795,-5.5669312,1.8275033,-9.380449
